,year,sic2,phw_wgt,pod_wgt,phd_wgt,sd_phw_wgt,sd_pod_wgt,sd_phd_wgt,phw_adj_K4,phd_adj_K4,pod_adj_K4,sd_phw_adj_K4,sd_phd_adj_K4,sd_pod_adj_K4,phw_adj_tvsCM,phd_adj_tvsCM,pod_adj_tvsCM,sd_phw_adj_tvsCM,sd_phd_adj_tvsCM,sd_pod_adj_tvsCM,phw_adj_teCM,phd_adj_teCM,pod_adj_teCM,sd_phw_adj_teCM,sd_phd_adj_teCM,sd_pod_adj_teCM
201,1989,26,93.02885437011719,5.28322696685791,16.96732521057129,2.5041656494140625,0.04944782704114914,0.35319313406944275,153.3025665283203,23.1936092376709,6.556247234344482,1.6389307975769043,0.15864352881908417,0.04526475444436073,142.25405883789062,22.44911766052246,6.250589847564697,2.018432140350342,0.21186421811580658,0.05297471210360527,129.5432891845703,21.460025787353516,5.924586296081543,2.2678592205047607,0.26638394594192505,0.055406440049409866
202,1990,26,87.84308624267578,5.160244464874268,15.98177719116211,2.5673446655273438,0.06417449563741684,0.3754575252532959,151.3516082763672,22.87763023376465,6.483724117279053,1.8634473085403442,0.20939086377620697,0.05771892890334129,140.08074951171875,22.071691513061523,6.17488431930542,2.1945838928222656,0.2535678744316101,0.06386040896177292,126.79441833496094,20.962594985961914,5.838244915008545,2.426624298095703,0.3050181269645691,0.06644608080387115
203,1991,26,85.7323226928711,5.152947902679443,15.66609001159668,2.6868491172790527,0.0640401616692543,0.3933473825454712,151.66136169433594,23.016830444335938,6.533856391906738,1.72939133644104,0.16820645332336426,0.047622933983802795,142.61326599121094,22.381343841552734,6.284483909606934,2.072906255722046,0.21474897861480713,0.054688356816768646,131.4579620361328,21.481130599975586,6.008269309997559,2.333312511444092,0.2686596214771271,0.05750170722603798
204,1992,26,88.16820526123047,5.242782115936279,16.119232177734375,2.638254165649414,0.052399616688489914,0.37548452615737915,154.77496337890625,23.16005516052246,6.636300563812256,1.549613356590271,0.15453433990478516,0.04189622402191162,142.89271545410156,22.4019775390625,6.296300411224365,1.9938092231750488,0.21087750792503357,0.05219045281410217,131.45816040039062,21.443082809448242,6.020782947540283,2.2522106170654297,0.2621225118637085,0.055233556777238846
205,1993,26,96.71100616455078,5.416375637054443,17.188108444213867,2.800737142562866,0.05050387233495712,0.3974105417728424,155.66531372070312,23.34872817993164,6.624044895172119,1.557985782623291,0.1460399329662323,0.043598562479019165,144.75926208496094,22.69801902770996,6.305456638336182,1.9913028478622437,0.207724466919899,0.05257105082273483,134.22689819335938,21.814228057861328,6.047820568084717,2.3099966049194336,0.26882025599479675,0.055597517639398575
206,1994,26,98.89231872558594,5.503795623779297,17.33489990234375,2.7907285690307617,0.048902202397584915,0.39682281017303467,157.2830810546875,23.414066314697266,6.681424617767334,1.4527366161346436,0.13963583111763,0.040233347564935684,146.2521209716797,22.748146057128906,6.362582683563232,1.9355928897857666,0.20530550181865692,0.05050227418541908,136.27830505371094,21.885461807250977,6.128907203674316,2.2583048343658447,0.2646200656890869,0.053630780428647995
207,1995,26,94.3010025024414,5.462355613708496,16.728212356567383,2.389359951019287,0.04291200637817383,0.35629191994667053,145.87109375,22.266197204589844,6.4759626388549805,1.9872410297393799,0.24212971329689026,0.0443342886865139,136.79417419433594,21.676837921142578,6.202923774719238,2.139829397201538,0.26377221941947937,0.0492391362786293,127.77342224121094,20.921804428100586,5.975502014160156,2.2278318405151367,0.28420794010162354,0.05011345446109772
208,1996,26,94.62903594970703,5.464385032653809,16.690845489501953,2.464912176132202,0.04921605437994003,0.3517995774745941,143.90597534179688,22.056560516357422,6.4730916023254395,2.1825673580169678,0.264891654253006,0.051556751132011414,135.1414794921875,21.563833236694336,6.184264183044434,2.2582414150238037,0.2735290825366974,0.05663556605577469,127.27778625488281,20.824310302734375,5.992766857147217,2.3107593059539795,0.28903892636299133,0.05547938495874405
209,1997,26,96.65151977539062,5.840962886810303,17.541500091552734,2.397984743118286,0.06048122048377991,0.38480308651924133,151.71994018554688,22.704286575317383,,1.6376979351043701,0.22842814028263092,0.0467398539185524,140.9482879638672,21.860017776489258,,1.9572069644927979,0.283622682094574,0.05776822194457054,130.07566833496094,20.71721649169922,,2.1467816829681396,0.34828299283981323,0.06515975296497345
210,1998,26,88.09635162353516,5.7563910484313965,14.551770210266113,2.8745474815368652,0.06790491193532944,0.4049279987812042,,,,2.9984588623046875,0.41378864645957947,0.050646085292100906,,,,3.1059796810150146,0.43211403489112854,0.05844791233539581,,,,3.0862631797790527,0.4326462149620056,0.059941574931144714
211,1999,26,93.90815734863281,5.314673900604248,17.22321319580078,2.457951784133911,0.040636345744132996,0.39050111174583435,145.64828491210938,22.670379638671875,6.3492560386657715,1.8788830041885376,0.20797185599803925,0.05697301775217056,138.38430786132812,22.177568435668945,6.1599273681640625,2.064213991165161,0.24759531021118164,0.05628807842731476,127.8931884765625,21.46087074279785,5.871535778045654,2.143846273422241,0.27617359161376953,0.054636888206005096
212,2000,26,93.96297454833984,5.282752513885498,17.42449188232422,2.408268690109253,0.04282378405332565,0.3810313045978546,143.022216796875,22.13495445251465,6.4083333015441895,2.1280179023742676,0.2625364363193512,0.05046328529715538,136.09439086914062,21.882841110229492,6.146267890930176,2.175678014755249,0.26925861835479736,0.05409981310367584,126.81139373779297,21.333463668823242,5.867818832397461,2.205970525741577,0.2851262092590332,0.0537639819085598
213,2001,26,93.97834777832031,5.319706916809082,17.488859176635742,2.328923463821411,0.046656668186187744,0.3793452978134155,144.16941833496094,22.4024658203125,6.383225917816162,2.057619094848633,0.2332427054643631,0.059875283390283585,132.60244750976562,21.85796356201172,6.009226322174072,2.1846132278442383,0.2685462534427643,0.060540176928043365,125.13450622558594,21.480209350585938,5.765687465667725,2.199542760848999,0.2858870029449463,0.05899122357368469
214,2002,26,93.82111358642578,5.311313152313232,17.24755859375,2.4008426666259766,0.04182429984211922,0.3805542588233948,142.4795379638672,22.468406677246094,6.257117748260498,2.167112350463867,0.2431521862745285,0.06284888088703156,130.08067321777344,21.6457462310791,5.913646697998047,2.3113155364990234,0.28520622849464417,0.0617399588227272,123.0820541381836,21.2622127532959,5.687445163726807,2.3344616889953613,0.3095502555370331,0.05895943567156792
215,2003,26,93.52686309814453,5.339470863342285,16.878408432006836,2.7007734775543213,0.04639167711138725,0.40842097997665405,145.0220947265625,22.7497501373291,6.303347587585449,2.2235188484191895,0.23783768713474274,0.06512989848852158,133.0809326171875,21.946353912353516,5.958870887756348,2.416412115097046,0.2838383913040161,0.06639168411493301,125.65499114990234,21.474733352661133,5.742807865142822,2.5007143020629883,0.3154756724834442,0.06329986453056335
216,2004,26,88.93812561035156,5.414162635803223,15.848934173583984,2.846635580062866,0.05355249345302582,0.4167945683002472,143.5286102294922,22.181556701660156,6.38501501083374,2.493764638900757,0.258802205324173,0.07202120125293732,133.37109375,21.233549118041992,6.173435211181641,2.55924129486084,0.3077514171600342,0.06266393512487411,121.47625732421875,20.055015563964844,5.905429363250732,2.822693109512329,0.35567134618759155,0.06646654009819031
217,1974,27,47.22922897338867,5.05975866317749,9.300344467163086,0.7854235172271729,0.01465262845158577,0.14419101178646088,76.71987915039062,14.076733589172363,5.351347923278809,1.7357268333435059,0.2727201581001282,0.03198940306901932,76.47146606445312,14.103493690490723,5.323339939117432,1.728647232055664,0.27207300066947937,0.03146166354417801,71.92731475830078,13.27584457397461,5.315634727478027,1.6875972747802734,0.26667383313179016,0.030641714110970497
218,1975,27,47.66352844238281,5.056464672088623,9.342488288879395,0.8189405202865601,0.024717016145586967,0.1401195377111435,86.21183013916016,15.07590103149414,5.6084794998168945,1.8555041551589966,0.2785916328430176,0.03719461336731911,83.82801055908203,14.837163925170898,5.5145769119262695,1.8929758071899414,0.2817389667034149,0.03874635323882103,77.75895690917969,13.77942180633545,5.4968647956848145,1.8562350273132324,0.2764260172843933,0.03820786997675896
219,1976,27,49.058197021484375,5.125840663909912,9.497346878051758,0.8844830393791199,0.015285741537809372,0.15468691289424896,91.56304168701172,15.889128684997559,5.6679582595825195,1.8527003526687622,0.2775442898273468,0.037734758108854294,88.78759002685547,15.56456184387207,5.584764003753662,1.914525032043457,0.285306841135025,0.03774870187044144,82.7568359375,14.491291999816895,5.571506023406982,1.9078364372253418,0.28184086084365845,0.03721962496638298
220,1977,27,49.987483978271484,5.122148513793945,9.696938514709473,0.9659990072250366,0.01651649735867977,0.17125074565410614,94.5294418334961,16.38955307006836,5.6706223487854,2.021393299102783,0.303958535194397,0.03932696208357811,92.49591064453125,16.208221435546875,5.591925144195557,2.049400806427002,0.31007635593414307,0.03824682533740997,85.14608764648438,14.898449897766113,5.5776166915893555,2.0334982872009277,0.3042631447315216,0.03759373351931572
221,1978,27,52.166053771972656,5.1720147132873535,9.938961029052734,1.2161991596221924,0.022045807912945747,0.19722294807434082,93.39768981933594,16.239652633666992,5.648839473724365,2.042875289916992,0.3092014491558075,0.04532705992460251,90.18699645996094,15.903194427490234,5.5543365478515625,2.0782523155212402,0.31777194142341614,0.043311093002557755,85.22621154785156,14.930024147033691,5.57132625579834,2.073930501937866,0.3108048439025879,0.041965801268815994
222,1979,27,57.5582389831543,5.161072731018066,10.915727615356445,1.7183793783187866,0.030838798731565475,0.2720368206501007,92.7661361694336,16.10810089111328,5.631130695343018,2.4459142684936523,0.36429232358932495,0.04842918738722801,89.09906005859375,15.679347038269043,5.549436569213867,2.399024724960327,0.36135628819465637,0.04612727463245392,85.55654907226562,14.94688892364502,5.568673133850098,2.3950133323669434,0.35447752475738525,0.04678203910589218
223,1980,27,54.57277297973633,5.132879257202148,10.426675796508789,1.6730234622955322,0.03198113292455673,0.2680637538433075,90.16808319091797,15.638877868652344,5.632460117340088,2.523897647857666,0.37337177991867065,0.0520460307598114,87.87820434570312,15.35164737701416,5.579198837280273,2.5001399517059326,0.36925390362739563,0.051005326211452484,83.29508972167969,14.510906219482422,5.5747761726379395,2.488511085510254,0.36306703090667725,0.05293724313378334
224,1981,27,51.58393859863281,5.049105644226074,10.076306343078613,1.5918104648590088,0.027648190036416054,0.26698800921440125,93.65938568115234,16.280067443847656,5.612105369567871,2.5783803462982178,0.3755628168582916,0.05085531622171402,91.35252380371094,16.030731201171875,5.559262752532959,2.5550379753112793,0.3753948211669922,0.050135307013988495,86.61573791503906,15.192687034606934,5.543537139892578,2.559475898742676,0.3749994933605194,0.050005532801151276
225,1982,27,55.12568664550781,5.094993591308594,10.448019027709961,1.9751548767089844,0.03569257631897926,0.2912406325340271,96.08011627197266,16.391115188598633,5.721202373504639,2.6663904190063477,0.3859599232673645,0.05517236888408661,92.07707977294922,15.991705894470215,5.583706378936768,2.6938772201538086,0.39603132009506226,0.05722072720527649,86.40532684326172,15.056957244873047,5.562320232391357,2.672682523727417,0.389875203371048,0.053146254271268845
226,1983,27,56.18453598022461,5.138936519622803,10.588737487792969,1.97401762008667,0.033502593636512756,0.29059386253356934,92.04832458496094,15.897065162658691,5.642746448516846,2.675940752029419,0.38878872990608215,0.05586567148566246,88.93074798583984,15.582473754882812,5.552508354187012,2.627474546432495,0.38339221477508545,0.052400846034288406,83.81239318847656,14.758857727050781,5.516647815704346,2.582573413848877,0.3744752109050751,0.05066228285431862
227,1984,27,56.39487838745117,5.089150428771973,10.884954452514648,1.5408248901367188,0.03350422531366348,0.2574661672115326,97.72672271728516,16.831811904907227,5.643008232116699,2.5889909267425537,0.3735750913619995,0.04993181303143501,92.83633422851562,16.284658432006836,5.525109767913818,2.5607500076293945,0.38127371668815613,0.050849322229623795,84.55280303955078,14.973929405212402,5.447531223297119,2.496546983718872,0.37159308791160583,0.05021918565034866
228,1985,27,58.64017868041992,5.172530174255371,11.133177757263184,1.645254373550415,0.02832469344139099,0.2694809138774872,98.81859588623047,17.19108772277832,5.611499309539795,2.4802663326263428,0.3588249981403351,0.048323553055524826,93.31385803222656,16.51541519165039,5.500554084777832,2.437232732772827,0.3656194806098938,0.04969596862792969,87.92156219482422,15.496491432189941,5.4966936111450195,2.449923276901245,0.3632221519947052,0.04951046407222748
229,1986,27,60.40678024291992,5.068305969238281,11.57831859588623,1.5101412534713745,0.04081238806247711,0.25493451952934265,99.5751953125,17.054298400878906,5.689284324645996,2.390686273574829,0.34648245573043823,0.05465925112366676,94.88265228271484,16.444631576538086,5.588658332824707,2.4100959300994873,0.3555293083190918,0.0551268644630909,88.89032745361328,15.506328582763672,5.525108814239502,2.357323169708252,0.34748098254203796,0.05582671985030174
230,1987,27,67.77718353271484,5.165030479431152,12.394000053405762,2.020192861557007,0.05652190372347832,0.32111600041389465,99.23249053955078,17.020748138427734,5.7011895179748535,2.2569022178649902,0.3319195806980133,0.04933471232652664,96.6134033203125,16.63842010498047,5.638009548187256,2.2516651153564453,0.3361310362815857,0.053862541913986206,92.88609313964844,16.10910987854004,5.60327672958374,2.2034032344818115,0.3276973366737366,0.04997150972485542
231,1988,27,66.9834213256836,5.217519760131836,12.671613693237305,1.8464583158493042,0.028868120163679123,0.31691110134124756,99.08645629882812,17.159692764282227,5.6846208572387695,2.3074591159820557,0.3400648534297943,0.04568677023053169,96.01297760009766,16.789955139160156,5.634280204772949,2.257678270339966,0.3380826711654663,0.04467249661684036,91.21772766113281,16.060827255249023,5.578285217285156,2.221059799194336,0.3332224488258362,0.04343031346797943
232,1989,27,65.77676391601562,5.241593837738037,12.253470420837402,2.0253400802612305,0.03794735670089722,0.33178281784057617,102.99436950683594,18.567705154418945,5.456552505493164,2.252281904220581,0.35583823919296265,0.047572363168001175,98.64216613769531,17.916074752807617,5.423141002655029,2.241300582885742,0.3658277094364166,0.04784012585878372,92.92736053466797,16.908424377441406,5.413583278656006,2.2841856479644775,0.3726010322570801,0.04380074143409729
233,1990,27,65.7169189453125,5.221103668212891,12.267372131347656,2.006991386413574,0.04095301777124405,0.32805925607681274,102.8885269165039,18.537424087524414,5.46074104309082,2.2280642986297607,0.35100534558296204,0.04854971170425415,98.97663879394531,17.967037200927734,5.411556243896484,2.2296242713928223,0.36092764139175415,0.0495985671877861,92.91104888916016,16.893108367919922,5.411612510681152,2.268977165222168,0.3678755760192871,0.04551921784877777
